Mon Jun 17 17:28:13 2024    profile/profile_output

         17990345 function calls (16645117 primitive calls) in 11.685 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      135    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\functions.py:230(_unlit_non_poison)
        4    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ir_utils.py:1196(get_call_table)
        6    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\enum.py:180(__new__)
       10    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\codegen.py:1220(_create_empty_module)
       24    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\arrayobj.py:44(set_range_metadata)
      630    0.001    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:916(__getitem__)
      212    0.001    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\genericpath.py:121(_splitext)
       54    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\builder.py:588(icmp_unsigned)
      113    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\datamodel\models.py:716(<listcomp>)
       89    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:1442(loadvar)
       26    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\abc.py:110(register)
       22    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\pythonapi.py:169(__init__)
       85    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:975(get_helper_class)
       42    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ir_utils.py:2211(enforce_no_dels)
      419    0.001    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\pathlib.py:608(_format_parsed_parts)
     1642    0.001    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\abstract.py:20(_autoincr)
      194    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\builder.py:290(_branch_helper)
       26    0.000    0.000    0.001    0.000 {built-in method _abc._abc_register}
       70    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\functions.py:305(<listcomp>)
      222    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\warnings.py:165(simplefilter)
        4    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\untyped_passes.py:182(run_pass)
      466    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\os.py:747(encodekey)
       39    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\binding\module.py:76(_dispose)
       70    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\context.py:586(_rate_arguments)
        9    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\datamodel\models.py:558(_from)
        7    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\datamodel\models.py:551(_as)
     5021    0.001    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\abstract.py:96(key)
        3    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\codegen.py:1278(_check_llvm_bugs)
        4    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\datamodel\packer.py:87(as_arguments)
      591    0.001    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:84(_unpack_uint32)
        9    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\linecache.py:36(getlines)
        8    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\numpy_support.py:357(ufunc_find_matching_loop)
        4    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:675(pair_first)
        1    0.000    0.000    0.001    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\cpython\heapq.py:1(<module>)
        1    0.000    0.000    0.001    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\cpython\rangeobj.py:1(<module>)
    14/13    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\typing.py:306(inner)
       25    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\targetconfig.py:187(__hash__)
        1    0.000    0.000    0.001    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\boxing.py:522(box_tuple)
        1    0.000    0.000    0.001    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\linecache.py:80(updatecache)
      115    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\instructions.py:422(descr)
        2    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\callwrapper.py:66(emit_cleanup)
    18/15    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\datamodel\models.py:518(__init__)
     2176    0.001    0.000    0.001    0.000 {method 'rpartition' of 'str' objects}
        7    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\codegen.py:1258(_pass_manager_builder)
        1    0.000    0.000    0.001    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\runtime\nrtdynmod.py:165(_define_nrt_unresolved_abort)
        3    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\cpython\listobj.py:48(size)
       36    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\binding\targets.py:150(get_pointee_abi_size)
     1182    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:134(<genexpr>)
      288    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\target_extension.py:71(resolve_target_str)
        1    0.001    0.001    0.001    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\pycparser\c_ast.py:748(If)
     6020    0.001    0.000    0.001    0.000 {method 'write' of '_io.StringIO' objects}
       22    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:164(_path_isdir)
       56    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\contextlib.py:533(__exit__)
     1422    0.001    0.000    0.001    0.000 <frozen importlib._bootstrap>:244(_verbose_message)
        4    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\analysis.py:291(dead_branch_prune)
        2    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\config.py:604(reload_config)
      102    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:479(get_value_type)
       50    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\builder.py:579(icmp_signed)
        2    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\config.py:151(update)
        7    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\llvm_bindings.py:36(create_pass_manager_builder)
        4    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\datamodel\packer.py:97(<listcomp>)
      207    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\importlib\metadata\__init__.py:383(_from_text)
       82    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\npyimpl.py:685(_ufunc_db_function)
        4    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\datamodel\models.py:612(as_argument)
      631    0.001    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\pathlib.py:147(splitroot)
        1    0.000    0.000    0.001    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\arraydecl.py:1(<module>)
      248    0.001    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\misc.py:124(__init__)
        2    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\cpython\rangeobj.py:26(range1_impl)
       36    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\binding\value.py:212(type)
      108    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\extending.py:325(__init__)
       11    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:290(__call__)
     3614    0.001    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\values.py:554(_get_name)
     1152    0.001    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\datamodel\models.py:674(get_field_position)
     4612    0.001    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\event.py:108(kind)
      197    0.000    0.000    0.001    0.000 <frozen importlib._bootstrap_external>:618(_validate_timestamp_pyc)
       42    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\builder.py:858(ret)
       50    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\cgutils.py:435(add_global_variable)
       24    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\builder.py:320(if_else)
        4    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:682(pair_second)
     4214    0.001    0.000    0.001    0.000 {method 'copy' of 'dict' objects}
     2252    0.001    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\event.py:148(is_end)
       10    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\binding\targets.py:9(get_process_triple)
       92    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\instructions.py:711(descr)
        1    0.000    0.000    0.001    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\cmathdecl.py:1(<module>)
        1    0.000    0.000    0.001    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\runtime\nrtdynmod.py:63(_define_nrt_decref)
     1304    0.001    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\templates.py:268(__init__)
       58    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:513(fold_arg_vars)
        2    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:212(extract_function_arguments)
       14    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\cgutils.py:656(pack_array)
     6268    0.001    0.000    0.001    0.000 {method 'values' of 'dict' objects}
      907    0.001    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\types.py:241(format_constant)
    18/15    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\datamodel\models.py:524(<listcomp>)
        2    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\callconv.py:152(decode_arguments)
     1939    0.001    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\binding\ffi.py:134(__getattr__)
        2    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\pythonapi.py:204(emit_environment_sentry)
        4    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:1996(__init__)
        1    0.000    0.000    0.001    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\random\random_methods.py:1(<module>)
      240    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\builder.py:357(_set_terminator)
      674    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\enum.py:359(__call__)
       34    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:451(insert_unique_const)
      199    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\importlib\metadata\_collections.py:28(parse)
     4219    0.001    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\builder.py:195(block)
       25    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\containers.py:440(unify)
        8    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\cgutils.py:395(alloca_once_value)
        1    0.000    0.000    0.001    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\cpython\tupleobj.py:377(tuple_to_tuple)
      373    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:347(_disable_sroa_like_opt)
        1    0.000    0.000    0.001    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\scipy\_lib\array_api_compat\common\_aliases.py:1(<module>)
        5    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\templates.py:748(_build_impl)
      199    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\collections\__init__.py:430(_replace)
        1    0.000    0.000    0.001    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\scipy\_lib\array_api_compat\common\_linalg.py:1(<module>)
      320    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\values.py:1051(__init__)
       19    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\cgutils.py:682(unpack_tuple)
       96    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\instructions.py:30(descr)
        2    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:1123(unify)
    66/52    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\containers.py:424(__init__)
       10    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\functions.py:389(get_call_type)
       32    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\typing.py:146(_type_check)
       46    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\ntpath.py:563(abspath)
        4    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ssa.py:102(_iterated_domfronts)
      236    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\extending.py:222(overload_method)
        4    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\bytecode.py:268(__init__)
        4    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:217(_prune_phis)
       28    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\values.py:70(wrapped)
     4808    0.001    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\pprint.py:92(__init__)
       19    0.000    0.000    0.001    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\cgutils.py:689(<listcomp>)
